,date,new_confirmed,State,Region,categorical_id,day_of_week,categorical_month,days_from_start,week_of_year,week_from_start,categorical_day_of_week,categorical_week,categorical_week_from_start,stringency_index,government_response_index,containment_health_index,economic_support_index,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_elderly,new_confirmed_lag_42,new_confirmed_lag_49,stringency_index_lag_42,stringency_index_lag_49,government_response_index_lag_42,government_response_index_lag_49,containment_health_index_lag_42,containment_health_index_lag_49,economic_support_index_lag_42,economic_support_index_lag_49,school_closing_lag_42,school_closing_lag_49,workplace_closing_lag_42,workplace_closing_lag_49,cancel_public_events_lag_42,cancel_public_events_lag_49,restrictions_on_gatherings_lag_42,restrictions_on_gatherings_lag_49,public_transport_closing_lag_42,public_transport_closing_lag_49,stay_at_home_requirements_lag_42,stay_at_home_requirements_lag_49,restrictions_on_internal_movement_lag_42,restrictions_on_internal_movement_lag_49,international_travel_controls_lag_42,international_travel_controls_lag_49,income_support_lag_42,income_support_lag_49,debt_relief_lag_42,debt_relief_lag_49,public_information_campaigns_lag_42,public_information_campaigns_lag_49,testing_policy_lag_42,testing_policy_lag_49,contact_tracing_lag_42,contact_tracing_lag_49,facial_coverings_lag_42,facial_coverings_lag_49,vaccination_policy_lag_42,vaccination_policy_lag_49,protection_elderly_lag_42,protection_elderly_lag_49,country,is_holiday,is_holiday_lag_1,is_holiday_lag_2,is_holiday_lag_3
162,2020-08-10,1566.0,Tennessee,TN,41,0,8,162,33,24,0,33,24,43.52,46.61,47.92,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,657,590,50.93,50.93,46.88,46.88,48.21,48.21,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,1,1,0,0,2,2,US,False,False,False,False
163,2020-08-11,894.0,Tennessee,TN,41,1,8,163,33,24,1,33,24,45.37,47.66,49.11,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1774,624,50.93,50.93,46.88,46.88,48.21,48.21,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,1,1,0,0,2,2,US,False,False,False,False
164,2020-08-12,1794.0,Tennessee,TN,41,2,8,164,33,24,2,33,24,45.37,47.66,49.11,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1643,1013,50.93,50.93,46.88,46.88,48.21,48.21,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,1,1,0,0,2,2,US,False,False,False,False
165,2020-08-13,1241.0,Tennessee,TN,41,3,8,165,33,24,3,33,24,45.37,47.66,49.11,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1417,839,50.93,50.93,46.88,46.88,48.21,48.21,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,1,1,0,0,2,2,US,False,False,False,False
166,2020-08-14,2498.0,Tennessee,TN,41,4,8,166,33,24,4,33,24,45.37,47.66,49.11,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1914,1065,50.93,50.93,50.78,46.88,52.68,48.21,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,1,0,0,2,2,US,False,False,False,False
167,2020-08-15,1369.0,Tennessee,TN,41,5,8,167,33,24,5,33,24,45.37,47.66,49.11,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1341,973,50.93,50.93,50.78,46.88,52.68,48.21,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,1,0,0,2,2,US,False,False,False,False
168,2020-08-16,1919.0,Tennessee,TN,41,6,8,168,33,25,6,33,25,45.37,47.66,49.11,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1453,263,50.93,50.93,50.78,46.88,52.68,48.21,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,1,0,0,2,2,US,False,False,False,False
169,2020-08-17,1397.0,Tennessee,TN,41,0,8,169,34,25,0,34,25,41.67,45.57,46.73,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1335,657,50.93,50.93,50.78,46.88,52.68,48.21,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,1,0,0,2,2,US,False,False,False,False
170,2020-08-18,838.0,Tennessee,TN,41,1,8,170,34,25,1,34,25,41.67,45.57,46.73,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,882,1774,50.93,50.93,50.78,46.88,52.68,48.21,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,1,0,0,2,2,US,False,False,False,False
171,2020-08-19,1753.0,Tennessee,TN,41,2,8,171,34,25,2,34,25,41.67,45.57,46.73,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2144,1643,50.93,50.93,50.78,46.88,52.68,48.21,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,1,0,0,2,2,US,False,False,False,False
172,2020-08-20,1334.0,Tennessee,TN,41,3,8,172,34,25,3,34,25,41.67,45.57,46.73,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1638,1417,50.93,50.93,50.78,46.88,52.68,48.21,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,1,0,0,2,2,US,False,False,False,False
173,2020-08-21,2424.0,Tennessee,TN,41,4,8,173,34,25,4,34,25,41.67,45.57,46.73,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1799,1914,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
174,2020-08-22,525.0,Tennessee,TN,41,5,8,174,34,25,5,34,25,41.67,45.57,46.73,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1964,1341,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
175,2020-08-23,2423.0,Tennessee,TN,41,6,8,175,34,26,6,34,26,41.67,45.57,46.73,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1173,1453,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
176,2020-08-24,809.0,Tennessee,TN,41,0,8,176,35,26,0,35,26,41.67,45.57,46.73,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2315,1335,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
177,2020-08-25,642.0,Tennessee,TN,41,1,8,177,35,26,1,35,26,41.67,45.57,46.73,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1816,882,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
178,2020-08-26,1696.0,Tennessee,TN,41,2,8,178,35,26,2,35,26,41.67,45.57,46.73,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2100,2144,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
179,2020-08-27,1309.0,Tennessee,TN,41,3,8,179,35,26,3,35,26,41.67,45.57,46.73,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1917,1638,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
180,2020-08-28,2325.0,Tennessee,TN,41,4,8,180,35,26,4,35,26,41.67,45.57,46.73,37.5,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2943,1799,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
181,2020-08-29,1120.0,Tennessee,TN,41,5,8,181,35,26,5,35,26,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,1.0,3.0,0.0,2.0,2119,1964,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
182,2020-08-30,1525.0,Tennessee,TN,41,6,8,182,35,27,6,35,27,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,1.0,3.0,0.0,2.0,2107,1173,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
183,2020-08-31,1458.0,Tennessee,TN,41,0,8,183,36,27,0,36,27,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,1.0,3.0,0.0,2.0,1568,2315,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
184,2020-09-01,1237.0,Tennessee,TN,41,1,9,184,36,27,1,36,27,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1192,1816,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
185,2020-09-02,1681.0,Tennessee,TN,41,2,9,185,36,27,2,36,27,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,3135,2100,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
186,2020-09-03,1180.0,Tennessee,TN,41,3,9,186,36,27,3,36,27,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1978,1917,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
187,2020-09-04,1649.0,Tennessee,TN,41,4,9,187,36,27,4,36,27,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2509,2943,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
188,2020-09-05,1110.0,Tennessee,TN,41,5,9,188,36,27,5,36,27,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1837,2119,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
189,2020-09-06,2550.0,Tennessee,TN,41,6,9,189,36,28,6,36,28,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,3071,2107,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
190,2020-09-07,822.0,Tennessee,TN,41,0,9,190,37,28,0,37,28,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2299,1568,50.93,50.93,50.78,50.78,52.68,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,True,False,False,False
191,2020-09-08,779.0,Tennessee,TN,41,1,9,191,37,28,1,37,28,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1896,1192,43.52,50.93,46.61,50.78,47.92,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
192,2020-09-09,815.0,Tennessee,TN,41,2,9,192,37,28,2,37,28,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2486,3135,43.52,50.93,46.61,50.78,47.92,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
193,2020-09-10,1133.0,Tennessee,TN,41,3,9,193,37,28,3,37,28,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1172,1978,43.52,50.93,46.61,50.78,47.92,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,2,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
194,2020-09-11,1994.0,Tennessee,TN,41,4,9,194,37,28,4,37,28,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,3547,2509,43.52,50.93,46.61,50.78,47.92,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
195,2020-09-12,1001.0,Tennessee,TN,41,5,9,195,37,28,5,37,28,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1741,1837,43.52,50.93,46.61,50.78,47.92,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
196,2020-09-13,1318.0,Tennessee,TN,41,6,9,196,37,29,6,37,29,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2148,3071,43.52,50.93,46.61,50.78,47.92,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
197,2020-09-14,1387.0,Tennessee,TN,41,0,9,197,38,29,0,38,29,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1070,2299,43.52,50.93,46.61,50.78,47.92,52.68,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,True,False,False
198,2020-09-15,1596.0,Tennessee,TN,41,1,9,198,38,29,1,38,29,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1787,1896,43.52,43.52,46.61,46.61,47.92,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
199,2020-09-16,1889.0,Tennessee,TN,41,2,9,199,38,29,2,38,29,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1733,2486,43.52,43.52,46.61,46.61,47.92,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
200,2020-09-17,1051.0,Tennessee,TN,41,3,9,200,38,29,3,38,29,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1338,1172,43.52,43.52,46.61,46.61,47.92,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,2,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
201,2020-09-18,1814.0,Tennessee,TN,41,4,9,201,38,29,4,38,29,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2723,3547,43.52,43.52,46.61,46.61,47.92,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
202,2020-09-19,1500.0,Tennessee,TN,41,5,9,202,38,29,5,38,29,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1772,1741,43.52,43.52,46.61,46.61,47.92,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
203,2020-09-20,2122.0,Tennessee,TN,41,6,9,203,38,30,6,38,30,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2095,2148,43.52,43.52,46.61,46.61,47.92,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
204,2020-09-21,1022.0,Tennessee,TN,41,0,9,204,39,30,0,39,30,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1566,1070,43.52,43.52,46.61,46.61,47.92,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,True,False
205,2020-09-22,664.0,Tennessee,TN,41,1,9,205,39,30,1,39,30,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,894,1787,45.37,43.52,47.66,46.61,49.11,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
206,2020-09-23,1635.0,Tennessee,TN,41,2,9,206,39,30,2,39,30,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1794,1733,45.37,43.52,47.66,46.61,49.11,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
207,2020-09-24,914.0,Tennessee,TN,41,3,9,207,39,30,3,39,30,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1241,1338,45.37,43.52,47.66,46.61,49.11,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
208,2020-09-25,1390.0,Tennessee,TN,41,4,9,208,39,30,4,39,30,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2498,2723,45.37,43.52,47.66,46.61,49.11,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
209,2020-09-26,1337.0,Tennessee,TN,41,5,9,209,39,30,5,39,30,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1369,1772,45.37,43.52,47.66,46.61,49.11,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
210,2020-09-27,2111.0,Tennessee,TN,41,6,9,210,39,31,6,39,31,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1919,2095,45.37,43.52,47.66,46.61,49.11,47.92,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
211,2020-09-28,1355.0,Tennessee,TN,41,0,9,211,40,31,0,40,31,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1397,1566,41.67,43.52,45.57,46.61,46.73,47.92,37.5,37.5,2,3,1,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,True
212,2020-09-29,670.0,Tennessee,TN,41,1,9,212,40,31,1,40,31,41.67,40.89,46.73,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,838,894,41.67,45.37,45.57,47.66,46.73,49.11,37.5,37.5,2,3,1,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
213,2020-09-30,1183.0,Tennessee,TN,41,2,9,213,40,31,2,40,31,40.28,40.1,45.83,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1753,1794,41.67,45.37,45.57,47.66,46.73,49.11,37.5,37.5,2,3,1,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
214,2020-10-01,1424.0,Tennessee,TN,41,3,10,214,40,31,3,40,31,40.28,40.1,45.83,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,1334,1241,41.67,45.37,45.57,47.66,46.73,49.11,37.5,37.5,2,3,1,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
215,2020-10-02,1142.0,Tennessee,TN,41,4,10,215,40,31,4,40,31,40.28,40.1,45.83,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2424,2498,41.67,45.37,45.57,47.66,46.73,49.11,37.5,37.5,2,3,1,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
216,2020-10-03,1196.0,Tennessee,TN,41,5,10,216,40,31,5,40,31,40.28,40.1,45.83,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,525,1369,41.67,45.37,45.57,47.66,46.73,49.11,37.5,37.5,2,3,1,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
217,2020-10-04,1348.0,Tennessee,TN,41,6,10,217,40,32,6,40,32,40.28,40.1,45.83,0.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,2.0,2423,1919,41.67,45.37,45.57,47.66,46.73,49.11,37.5,37.5,2,3,1,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,1,1,3,3,0,0,2,2,US,False,False,False,False
